func_name,arg_pos,pointer_depth,type,arg_name,array_size,inout,width,notes
glMapBufferRange,-1,1,"void *",N/A,???,out,???,???
glMapBufferRange,0,0,GLenum,target,N/A,in,fixed,??
glMapBufferRange,1,0,GLintptr,offset,N/A,in,fixed,??
glMapBufferRange,2,0,GLsizeiptr,length,N/A,in,fixed,??
glMapBufferRange,3,0,GLbitfield,access,N/A,in,fixed,??
